6814,2008-02-07 22:10:00,116.40082,39.98823
6814,2008-02-07 22:10:03,116.40105,39.9882
6814,2008-02-07 22:10:06,116.40115,39.98805
6814,2008-02-07 22:10:27,116.40105,39.98597
6814,2008-02-07 22:10:30,116.40083,39.98588
6814,2008-02-07 22:10:33,116.40062,39.98598
6814,2008-02-07 22:10:43,116.40002,39.9865
6814,2008-02-07 22:10:46,116.39998,39.98667
6814,2008-02-07 22:10:49,116.40013,39.98677
6814,2008-02-07 22:11:54,116.40917,39.98702
6814,2008-02-07 22:12:20,116.41068,39.98788
6814,2008-02-07 22:12:21,116.41083,39.98793
6814,2008-02-07 22:12:26,116.41152,39.9882
6814,2008-02-07 22:12:42,116.41323,39.98833
6814,2008-02-07 22:14:28,116.43302,39.9873
6814,2008-02-07 22:14:28,116.43302,39.9873
6814,2008-02-07 22:15:19,116.44228,39.98358
6814,2008-02-07 22:16:13,116.448,39.97975
6814,2008-02-07 22:16:25,116.44828,39.9796
6814,2008-02-07 22:16:43,116.44867,39.97942
6814,2008-02-07 22:16:53,116.44902,39.97962
6814,2008-02-07 22:17:34,116.45077,39.98213
6814,2008-02-07 22:18:27,116.45082,39.98692
6814,2008-02-07 22:18:31,116.4508,39.987
6814,2008-02-07 22:18:39,116.45085,39.98718
6814,2008-02-07 22:18:47,116.4511,39.98737
6814,2008-02-07 22:18:54,116.4514,39.98748
6814,2008-02-07 22:19:39,116.45613,39.98825
6814,2008-02-07 22:19:45,116.4563,39.9883
6814,2008-02-07 22:19:56,116.45632,39.98865
6814,2008-02-07 22:20:00,116.45645,39.98867
6814,2008-02-07 22:21:13,116.45658,39.99515
6814,2008-02-07 22:21:37,116.4566,39.9973
6814,2008-02-07 22:21:57,116.45658,39.99952
6814,2008-02-07 22:22:00,116.45637,39.99963
6814,2008-02-07 22:22:03,116.45603,39.99963
6814,2008-02-07 22:22:37,116.45188,39.99947
6814,2008-02-07 22:22:55,116.45157,39.99942
6814,2008-02-07 22:22:58,116.45142,39.99928
6814,2008-02-07 22:23:05,116.45137,39.99897
6814,2008-02-07 22:23:20,116.4514,39.99892
6814,2008-02-07 22:23:56,116.45152,39.9958
6814,2008-02-07 22:24:01,116.45183,39.99563
6814,2008-02-07 22:24:01,116.45183,39.99563
6814,2008-02-07 22:24:46,116.45637,39.99562
6814,2008-02-07 22:24:50,116.45653,39.99543
6814,2008-02-07 22:25:21,116.45668,39.99222
6814,2008-02-07 22:25:38,116.45665,39.9922
6814,2008-02-07 22:26:11,116.45673,39.98898
6814,2008-02-07 22:26:59,116.4569,39.98853
6814,2008-02-07 22:27:02,116.4571,39.98842
6814,2008-02-07 22:27:24,116.4592,39.98713
6814,2008-02-07 22:28:11,116.46267,39.98492
6814,2008-02-07 22:29:15,116.46603,39.9827
6814,2008-02-07 22:31:00,116.47182,39.9789
6814,2008-02-07 22:32:34,116.47445,39.97723
6814,2008-02-07 22:32:41,116.47517,39.9768
6814,2008-02-07 22:33:11,116.47767,39.97503
6814,2008-02-07 22:34:36,116.48272,39.9718
6814,2008-02-07 22:34:42,116.48288,39.97163
6814,2008-02-07 22:35:15,116.48288,39.97163
6814,2008-02-07 22:36:07,116.48358,39.97127
6814,2008-02-07 22:36:10,116.48367,39.97112
6814,2008-02-07 22:37:11,116.48387,39.96507
6814,2008-02-07 22:38:14,116.48792,39.96247
6814,2008-02-07 22:38:27,116.48847,39.96208
6814,2008-02-07 22:38:41,116.4892,39.96162
6814,2008-02-07 22:38:41,116.4892,39.96162
6814,2008-02-07 22:38:44,116.48935,39.96167
6814,2008-02-07 22:38:48,116.48945,39.96173
6814,2008-02-07 22:38:55,116.48955,39.9618
6814,2008-02-07 22:39:21,116.4909,39.96298
6814,2008-02-07 22:39:24,116.49113,39.96298
6814,2008-02-07 22:39:47,116.49248,39.96242
6814,2008-02-07 22:39:50,116.49265,39.9625
6814,2008-02-07 22:40:09,116.49332,39.96305
6814,2008-02-07 22:40:13,116.49367,39.96313
6814,2008-02-07 22:40:18,116.49388,39.96315
6814,2008-02-07 22:40:32,116.49452,39.96323
6814,2008-02-07 22:40:53,116.49485,39.9634
6814,2008-02-07 22:40:56,116.49478,39.96338
6814,2008-02-07 22:41:16,116.4965,39.96302
6814,2008-02-07 22:41:26,116.49722,39.96288
6814,2008-02-07 22:42:27,116.50095,39.95707
6814,2008-02-07 22:42:30,116.50117,39.95697
6814,2008-02-07 22:42:34,116.5014,39.9569
6814,2008-02-07 22:42:57,116.50287,39.95513
6814,2008-02-07 22:43:01,116.50293,39.95485
6814,2008-02-07 22:43:07,116.50295,39.9545
6814,2008-02-07 22:43:12,116.5031,39.95427
6814,2008-02-07 22:43:46,116.50483,39.95145
6814,2008-02-07 22:44:32,116.5059,39.94658
6814,2008-02-07 22:44:37,116.50588,39.94643
6814,2008-02-07 22:45:10,116.50588,39.94643
6814,2008-02-07 22:45:14,116.50593,39.9464
6814,2008-02-07 22:45:17,116.50608,39.94632
6814,2008-02-07 22:45:31,116.50722,39.94618
6814,2008-02-07 22:47:05,116.50737,39.94662
6814,2008-02-07 22:47:08,116.50762,39.94652
6814,2008-02-07 22:47:39,116.5109,39.94605
6814,2008-02-07 22:47:42,116.51108,39.94592
6814,2008-02-07 22:47:48,116.51112,39.94537
6814,2008-02-07 22:49:36,116.51117,39.93388
6814,2008-02-07 22:49:58,116.51117,39.93353
6814,2008-02-07 22:50:12,116.51122,39.93347
6814,2008-02-07 22:50:26,116.5112,39.93182
6814,2008-02-07 22:50:37,116.5112,39.93028
6814,2008-02-07 22:50:40,116.51118,39.93025
6814,2008-02-07 22:51:16,116.51125,39.93027
6814,2008-02-07 22:51:19,116.51127,39.9301
6814,2008-02-07 22:52:03,116.5112,39.9247
6814,2008-02-07 22:52:34,116.51147,39.92222
6814,2008-02-07 22:53:12,116.51158,39.92198
6814,2008-02-07 22:53:15,116.51178,39.92183
6814,2008-02-07 22:53:18,116.51213,39.92177
6814,2008-02-07 22:53:31,116.51402,39.92195
6814,2008-02-07 22:53:41,116.5148,39.92222
6814,2008-02-07 22:53:44,116.51485,39.92215
6814,2008-02-07 22:54:41,116.5151,39.91587
6814,2008-02-07 22:55:00,116.51513,39.91578
6814,2008-02-07 22:55:03,116.51517,39.91563
6814,2008-02-07 22:55:25,116.51562,39.91367
6814,2008-02-07 22:55:28,116.5157,39.91372
6814,2008-02-07 22:55:31,116.51568,39.91385
6814,2008-02-07 22:55:36,116.51562,39.91412
6814,2008-02-07 22:55:39,116.5157,39.91417
6814,2008-02-07 22:55:42,116.51588,39.91417
6814,2008-02-07 22:55:46,116.51603,39.91417
6814,2008-02-07 22:56:04,116.51695,39.9142
6814,2008-02-07 22:56:09,116.51708,39.91405
6814,2008-02-07 22:56:12,116.51733,39.91417
6814,2008-02-07 22:56:15,116.51762,39.91423
6814,2008-02-07 22:56:20,116.51778,39.9143
6814,2008-02-07 22:56:50,116.51818,39.9142
6814,2008-02-07 22:56:53,116.51838,39.91395
6814,2008-02-07 22:56:57,116.51807,39.91397
6814,2008-02-07 22:57:00,116.51793,39.91403
6814,2008-02-07 22:57:03,116.51778,39.91407
6814,2008-02-07 22:57:23,116.5166,39.914
6814,2008-02-07 22:57:29,116.51648,39.91402
6814,2008-02-07 22:57:34,116.5164,39.91423
6814,2008-02-07 22:57:38,116.5164,39.91442
6814,2008-02-07 22:57:53,116.51628,39.91492
6814,2008-02-07 22:57:53,116.51628,39.91492
6814,2008-02-07 22:58:20,116.51537,39.91545
6814,2008-02-07 22:58:23,116.51523,39.91543
6814,2008-02-07 22:58:26,116.5152,39.91528
6814,2008-02-07 22:59:44,116.51672,39.9076
6814,2008-02-07 22:59:47,116.51668,39.90755
6814,2008-02-07 23:00:12,116.51662,39.90755
6814,2008-02-07 23:00:29,116.51477,39.90715
6814,2008-02-07 23:00:58,116.51042,39.90675
6814,2008-02-07 23:04:56,116.47195,39.90557
6814,2008-02-07 23:06:01,116.47272,39.9056
6814,2008-02-07 23:06:27,116.47257,39.90325
6814,2008-02-07 23:06:47,116.47225,39.90332
6814,2008-02-07 23:06:51,116.4723,39.90312
6814,2008-02-07 23:08:38,116.47137,39.89195
6814,2008-02-07 23:08:41,116.47158,39.89178
6814,2008-02-07 23:08:44,116.47195,39.89173
6814,2008-02-07 23:10:02,116.48313,39.89183
6814,2008-02-07 23:13:03,116.49627,39.89175
6814,2008-02-07 23:13:24,116.49642,39.8918
6814,2008-02-07 23:13:27,116.49652,39.89187
6814,2008-02-07 23:13:30,116.49655,39.89198
6814,2008-02-07 23:13:59,116.4966,39.89427
6814,2008-02-07 23:14:42,116.49662,39.89513
6814,2008-02-07 23:14:50,116.49658,39.8957
6814,2008-02-07 23:14:54,116.49657,39.89578
6814,2008-02-07 23:15:28,116.49657,39.89578
6814,2008-02-07 23:15:34,116.49657,39.89593
6814,2008-02-07 23:15:55,116.49652,39.89622
6814,2008-02-07 23:16:02,116.49652,39.89622
6814,2008-02-07 23:16:05,116.49642,39.8963
6814,2008-02-07 23:18:55,116.48393,39.89947
6814,2008-02-07 23:19:02,116.4841,39.89995
6814,2008-02-07 23:19:07,116.48397,39.90065
6814,2008-02-07 23:19:30,116.48375,39.9037
6814,2008-02-07 23:19:33,116.484,39.9037
6814,2008-02-07 23:19:37,116.48433,39.90375
6814,2008-02-07 23:19:40,116.48445,39.9039
6814,2008-02-07 23:19:52,116.48472,39.90475
6814,2008-02-07 23:20:11,116.48658,39.90582
6814,2008-02-07 23:20:16,116.48715,39.90608
6814,2008-02-07 23:20:19,116.48732,39.90637
6814,2008-02-07 23:20:28,116.48723,39.90725
6814,2008-02-07 23:20:31,116.48695,39.90738
6814,2008-02-07 23:20:47,116.48463,39.908
6814,2008-02-07 23:20:51,116.48425,39.90843
6814,2008-02-07 23:25:27,116.482,39.95597
6814,2008-02-07 23:26:04,116.4776,39.96065
6814,2008-02-07 23:30:03,116.441,39.98472
6814,2008-02-07 23:30:17,116.4393,39.9856
6814,2008-02-07 23:30:24,116.43873,39.98625
6814,2008-02-07 23:30:34,116.43845,39.98705
6814,2008-02-07 23:30:38,116.43813,39.98718
6814,2008-02-07 23:30:58,116.43545,39.9881
6814,2008-02-07 23:31:16,116.43282,39.98788
6814,2008-02-07 23:31:31,116.43128,39.98812
6814,2008-02-07 23:31:34,116.43118,39.98827
6814,2008-02-07 23:32:13,116.43103,39.992
6814,2008-02-07 23:32:17,116.43103,39.99207
6814,2008-02-07 23:32:39,116.43098,39.99222
6814,2008-02-07 23:32:42,116.43073,39.99232
6814,2008-02-07 23:33:32,116.42415,39.9924
6814,2008-02-07 23:33:35,116.42412,39.9926
6814,2008-02-07 23:33:38,116.42415,39.99278
6814,2008-02-07 23:33:41,116.42412,39.99292
6814,2008-02-07 23:33:44,116.42433,39.9932
6814,2008-02-07 23:33:47,116.42422,39.9932
6814,2008-02-07 23:33:55,116.42353,39.99308
6814,2008-02-07 23:33:58,116.42343,39.99305
6814,2008-02-07 23:34:06,116.4234,39.99355
6814,2008-02-07 23:34:09,116.4233,39.99367
6814,2008-02-07 23:34:14,116.42332,39.99382
6814,2008-02-07 23:34:51,116.42332,39.99382
6814,2008-02-07 23:35:37,116.42333,39.99382
6814,2008-02-07 23:35:49,116.42325,39.99315
6814,2008-02-07 23:35:53,116.42327,39.99305
6814,2008-02-07 23:35:56,116.42328,39.99307
6814,2008-02-07 23:35:59,116.42342,39.99295
6814,2008-02-07 23:36:09,116.42377,39.99287
6814,2008-02-07 23:36:12,116.42383,39.99285
6814,2008-02-07 23:36:15,116.42383,39.9927
6814,2008-02-07 23:36:21,116.42395,39.99237
6814,2008-02-07 23:36:24,116.42383,39.9923
6814,2008-02-07 23:37:15,116.41785,39.9922
6814,2008-02-07 23:37:18,116.41775,39.99202
6814,2008-02-07 23:38:06,116.41775,39.98805
6814,2008-02-07 23:40:15,116.41825,39.98062
6814,2008-02-07 23:40:54,116.41827,39.97658
6814,2008-02-07 23:40:57,116.41827,39.97648
6814,2008-02-07 23:41:27,116.41832,39.97417
6814,2008-02-07 23:41:27,116.41832,39.97417
6814,2008-02-07 23:41:30,116.41817,39.9741
6814,2008-02-07 23:41:30,116.41817,39.9741
6814,2008-02-07 23:42:28,116.4115,39.97395
6814,2008-02-07 23:42:31,116.41132,39.97375
6814,2008-02-07 23:42:36,116.41137,39.97322
6814,2008-02-07 23:43:26,116.41163,39.96805
6814,2008-02-07 23:43:29,116.4114,39.96795
6814,2008-02-07 23:48:29,116.35322,39.96645
6814,2008-02-07 23:52:43,116.3492,39.94027
6814,2008-02-07 23:55:01,116.34982,39.92107
6814,2008-02-07 23:55:04,116.34965,39.92102
6814,2008-02-07 23:55:07,116.34948,39.92117
6814,2008-02-07 23:55:20,116.34955,39.92218
6814,2008-02-07 23:55:23,116.34987,39.92222
6814,2008-02-07 23:55:56,116.35345,39.92235
6814,2008-02-07 23:55:56,116.35345,39.92235
6814,2008-02-07 23:56:28,116.35345,39.92235
6814,2008-02-07 23:57:05,116.35352,39.92233
6814,2008-02-07 23:57:11,116.3538,39.92235
6814,2008-02-07 23:57:14,116.35388,39.92227
6814,2008-02-07 23:57:17,116.35387,39.92213
6814,2008-02-07 23:57:21,116.35382,39.92202
6814,2008-02-07 23:58:01,116.35342,39.92017
6814,2008-02-07 23:58:40,116.35347,39.92005
6814,2008-02-07 23:58:43,116.35352,39.91988
6814,2008-02-07 23:58:46,116.3536,39.91965
6814,2008-02-07 23:59:08,116.35357,39.9174
6814,2008-02-07 23:59:11,116.35365,39.9173
6814,2008-02-07 23:59:14,116.35342,39.91727
6814,2008-02-07 23:59:19,116.35287,39.9174
6814,2008-02-07 23:59:22,116.35255,39.91748
6814,2008-02-07 23:59:28,116.35167,39.91718
6814,2008-02-07 23:59:31,116.35133,39.9171
6814,2008-02-07 23:59:37,116.3508,39.91713
6814,2008-02-07 23:59:40,116.35068,39.91727
6814,2008-02-08 00:01:46,116.34995,39.9308
6814,2008-02-08 00:03:25,116.34992,39.93108
6814,2008-02-08 00:03:43,116.34987,39.93245
6814,2008-02-08 00:04:37,116.34973,39.9364
6814,2008-02-08 00:04:40,116.34988,39.93652
6814,2008-02-08 00:04:48,116.35065,39.93658
6814,2008-02-08 00:05:06,116.35252,39.93662
6814,2008-02-08 00:05:09,116.35258,39.93643
6814,2008-02-08 00:05:23,116.35263,39.93538
6814,2008-02-08 00:06:49,116.35288,39.93117
6814,2008-02-08 00:08:28,116.3438,39.93118
6814,2008-02-08 00:08:37,116.34367,39.93115
6814,2008-02-08 00:09:17,116.33847,39.93117
6814,2008-02-08 00:10:27,116.32787,39.93118
6814,2008-02-08 00:10:27,116.32787,39.93118
6814,2008-02-08 00:11:40,116.32018,39.93133
6814,2008-02-08 00:12:22,116.32018,39.9312
6814,2008-02-08 00:13:08,116.31412,39.93115
6814,2008-02-08 00:14:39,116.30458,39.93115
6814,2008-02-08 00:17:19,116.28275,39.93092
6814,2008-02-08 00:17:22,116.2828,39.93082
6814,2008-02-08 00:17:50,116.28533,39.93082
6814,2008-02-08 00:18:22,116.28533,39.93082
6814,2008-02-08 00:18:36,116.28542,39.93083
6814,2008-02-08 00:18:40,116.28563,39.93093
6814,2008-02-08 00:20:55,116.3036,39.93098
6814,2008-02-08 00:20:58,116.30382,39.93085
6814,2008-02-08 00:21:32,116.30373,39.9269
6814,2008-02-08 00:21:53,116.30388,39.9269
6814,2008-02-08 00:21:57,116.3036,39.92683
6814,2008-02-08 00:22:08,116.30222,39.92688
6814,2008-02-08 00:22:52,116.29662,39.92675
6814,2008-02-08 00:22:55,116.29633,39.9267
6814,2008-02-08 00:23:06,116.29538,39.92678
6814,2008-02-08 00:23:09,116.2953,39.92693
6814,2008-02-08 00:24:03,116.29528,39.93107
6814,2008-02-08 00:24:06,116.29507,39.93117
6814,2008-02-08 00:24:37,116.29152,39.93143
6814,2008-02-08 00:24:40,116.2913,39.93163
6814,2008-02-08 00:24:43,116.29122,39.93192
6814,2008-02-08 00:28:16,116.28888,39.95823
6814,2008-02-08 00:28:19,116.28907,39.95842
6814,2008-02-08 00:28:22,116.28937,39.95848
6814,2008-02-08 00:28:25,116.28963,39.9583
6814,2008-02-08 00:28:34,116.29005,39.95758
6814,2008-02-08 00:28:37,116.28992,39.95745
6814,2008-02-08 00:29:26,116.28447,39.9565
6814,2008-02-08 00:29:58,116.2819,39.95628
6814,2008-02-08 00:30:34,116.2819,39.95628
6814,2008-02-08 00:30:58,116.28185,39.95623
6814,2008-02-08 00:31:01,116.28168,39.95622
6814,2008-02-08 00:31:31,116.2787,39.95598
6814,2008-02-08 00:31:34,116.27873,39.95588
6814,2008-02-08 00:31:37,116.27892,39.95585
6814,2008-02-08 00:32:04,116.28193,39.95602
6814,2008-02-08 00:32:37,116.28258,39.95603
6814,2008-02-08 00:34:50,116.28265,39.95603
6814,2008-02-08 00:35:00,116.28372,39.95622
6814,2008-02-08 00:35:05,116.28448,39.95632
6814,2008-02-08 00:36:01,116.29332,39.95798
6814,2008-02-08 00:37:36,116.29668,39.95863
6814,2008-02-08 00:38:54,116.29978,39.95987
6814,2008-02-08 00:38:58,116.30013,39.96002
6814,2008-02-08 00:39:10,116.30125,39.96047
6814,2008-02-08 00:39:15,116.30162,39.96062
6814,2008-02-08 00:39:18,116.3018,39.96055
6814,2008-02-08 00:39:21,116.30187,39.96032
6814,2008-02-08 00:39:21,116.30187,39.96032
6814,2008-02-08 00:40:04,116.30285,39.95568
6814,2008-02-08 00:40:36,116.30293,39.9558
6814,2008-02-08 00:41:24,116.30307,39.95575
6814,2008-02-08 00:42:25,116.31072,39.95567
6814,2008-02-08 00:43:28,116.31632,39.95557
6814,2008-02-08 00:43:44,116.31687,39.95547
6814,2008-02-08 00:43:47,116.317,39.95538
6814,2008-02-08 00:44:39,116.31507,39.95213
6814,2008-02-08 00:44:42,116.31475,39.952
6814,2008-02-08 00:44:57,116.31285,39.95195
6814,2008-02-08 00:45:03,116.3127,39.95192
6814,2008-02-08 00:45:15,116.31217,39.95195
6814,2008-02-08 00:45:24,116.3118,39.95193
6814,2008-02-08 00:45:37,116.31118,39.95188
6814,2008-02-08 00:45:40,116.3111,39.95197
6814,2008-02-08 00:45:43,116.31112,39.95205
6814,2008-02-08 00:45:49,116.3112,39.95228
6814,2008-02-08 00:45:54,116.31118,39.95243
6814,2008-02-08 00:45:57,116.31115,39.95255
6814,2008-02-08 00:46:03,116.31117,39.95277
6814,2008-02-08 00:46:37,116.31117,39.95277
6814,2008-02-08 00:47:19,116.31097,39.95385
6814,2008-02-08 00:47:22,116.31092,39.95408
6814,2008-02-08 00:47:39,116.31103,39.95557
6814,2008-02-08 00:47:42,116.31127,39.95565
6814,2008-02-08 00:47:54,116.31295,39.95557
6814,2008-02-08 00:47:57,116.31312,39.95558
6814,2008-02-08 00:48:00,116.31305,39.95567
6814,2008-02-08 00:48:11,116.31293,39.95567
6814,2008-02-08 00:48:14,116.31275,39.95565
6814,2008-02-08 00:48:25,116.31132,39.95568
6814,2008-02-08 00:49:27,116.30327,39.95572
6814,2008-02-08 00:49:30,116.30317,39.9559
6814,2008-02-08 00:50:21,116.30327,39.96133
6814,2008-02-08 00:50:35,116.30473,39.96172
6814,2008-02-08 00:51:09,116.30473,39.96172
6814,2008-02-08 00:53:07,116.31475,39.9653
6814,2008-02-08 00:55:13,116.31755,39.96563
6814,2008-02-08 00:55:19,116.31838,39.96567
6814,2008-02-08 00:55:59,116.32408,39.96587
6814,2008-02-08 00:56:02,116.32417,39.96582
6814,2008-02-08 00:56:13,116.32417,39.96585
6814,2008-02-08 00:56:25,116.32558,39.96595
6814,2008-02-08 00:57:36,116.33305,39.9666
6814,2008-02-08 00:58:27,116.33232,39.97087
6814,2008-02-08 00:58:30,116.33242,39.9709
6814,2008-02-08 00:59:06,116.33478,39.97097
6814,2008-02-08 00:59:09,116.33487,39.97093
6814,2008-02-08 00:59:43,116.33487,39.97093
6814,2008-02-08 01:00:46,116.3352,39.97068
6814,2008-02-08 01:00:49,116.33518,39.9708
6814,2008-02-08 01:00:52,116.33508,39.97092
6814,2008-02-08 01:00:55,116.33497,39.97093
6814,2008-02-08 01:01:29,116.33257,39.9708
6814,2008-02-08 01:01:36,116.3324,39.97082
6814,2008-02-08 01:01:39,116.33233,39.97072
6814,2008-02-08 01:01:46,116.33248,39.97023
6814,2008-02-08 01:01:49,116.33253,39.97003
6814,2008-02-08 01:02:30,116.33305,39.96658
6814,2008-02-08 01:03:04,116.33332,39.96595
6814,2008-02-08 01:03:07,116.33362,39.96597
6814,2008-02-08 01:08:07,116.37882,39.96672
6814,2008-02-08 01:09:00,116.38602,39.96677
6814,2008-02-08 01:09:07,116.38693,39.96655
6814,2008-02-08 01:09:17,116.38813,39.96653
6814,2008-02-08 01:09:20,116.38822,39.96637
6814,2008-02-08 01:10:05,116.38852,39.96197
6814,2008-02-08 01:11:21,116.38872,39.95588
6814,2008-02-08 01:11:24,116.38855,39.95575
6814,2008-02-08 01:11:27,116.38825,39.95577
6814,2008-02-08 01:11:38,116.38728,39.95575
6814,2008-02-08 01:12:06,116.38728,39.95357
6814,2008-02-08 01:12:21,116.38738,39.95263
6814,2008-02-08 01:13:00,116.38752,39.95055
6814,2008-02-08 01:13:09,116.38747,39.95065
6814,2008-02-08 01:13:12,116.3875,39.95055
6814,2008-02-08 01:13:12,116.3875,39.95055
6814,2008-02-08 01:13:15,116.38753,39.9504
6814,2008-02-08 01:13:15,116.38753,39.9504
6814,2008-02-08 01:13:18,116.38772,39.95032
6814,2008-02-08 01:13:18,116.38772,39.95032
6814,2008-02-08 01:13:22,116.3881,39.9503
6814,2008-02-08 01:13:31,116.38888,39.95027
6814,2008-02-08 01:13:34,116.3891,39.95012
6814,2008-02-08 01:13:37,116.38917,39.94987
6814,2008-02-08 01:13:58,116.38958,39.9476
6814,2008-02-08 01:14:45,116.39678,39.94748
6814,2008-02-08 01:14:52,116.39685,39.94748
6814,2008-02-08 01:15:04,116.39815,39.94752
6814,2008-02-08 01:16:23,116.4099,39.94775
6814,2008-02-08 01:17:57,116.41905,39.948
6814,2008-02-08 01:18:00,116.41912,39.94787
6814,2008-02-08 01:19:46,116.41937,39.93885
6814,2008-02-08 01:21:24,116.4195,39.93283
6814,2008-02-08 01:23:10,116.41955,39.92838
6814,2008-02-08 01:24:57,116.41997,39.9209
6814,2008-02-08 01:26:06,116.42028,39.91432
6814,2008-02-08 01:27:12,116.42025,39.9128
6814,2008-02-08 01:27:18,116.41998,39.91283
6814,2008-02-08 01:28:12,116.4185,39.91278
6814,2008-02-08 01:28:35,116.4167,39.91273
6814,2008-02-08 01:29:08,116.41388,39.91272
6814,2008-02-08 01:29:32,116.41372,39.91275
6814,2008-02-08 01:29:38,116.41345,39.91272
6814,2008-02-08 01:29:42,116.41323,39.91262
6814,2008-02-08 01:29:43,116.41318,39.91263
6814,2008-02-08 01:30:05,116.41212,39.91282
6814,2008-02-08 01:30:08,116.412,39.91277
6814,2008-02-08 01:30:11,116.41187,39.91275
6814,2008-02-08 01:30:14,116.41177,39.91285
6814,2008-02-08 01:30:30,116.41172,39.91397
6814,2008-02-08 01:30:33,116.41197,39.91393
6814,2008-02-08 01:30:37,116.41252,39.91367
6814,2008-02-08 01:30:55,116.41427,39.91385
6814,2008-02-08 01:31:50,116.42028,39.91392
6814,2008-02-08 01:33:34,116.4284,39.91413
6814,2008-02-08 01:33:37,116.42843,39.91403
6814,2008-02-08 01:33:59,116.42858,39.91275
6814,2008-02-08 01:34:55,116.42945,39.90592
6814,2008-02-08 01:34:58,116.42933,39.90575
6814,2008-02-08 01:35:01,116.42908,39.9058
6814,2008-02-08 01:35:04,116.42903,39.90597
6814,2008-02-08 01:35:15,116.42895,39.90692
6814,2008-02-08 01:35:18,116.42915,39.90705
6814,2008-02-08 01:36:04,116.43795,39.90703
6814,2008-02-08 01:36:39,116.44393,39.90705
6814,2008-02-08 01:36:43,116.44402,39.90703
6814,2008-02-08 01:37:59,116.4546,39.9068
6814,2008-02-08 01:38:42,116.45538,39.9086
6814,2008-02-08 01:38:45,116.45548,39.90858
6814,2008-02-08 01:41:03,116.4714,39.90677
6814,2008-02-08 01:42:06,116.4743,39.90667
6814,2008-02-08 01:42:09,116.4748,39.9066
6814,2008-02-08 01:42:44,116.481,39.9065
6814,2008-02-08 01:42:50,116.48182,39.90608
6814,2008-02-08 01:43:15,116.48432,39.90472
6814,2008-02-08 01:43:18,116.48465,39.90483
6814,2008-02-08 01:43:45,116.48828,39.90635
6814,2008-02-08 01:43:58,116.48983,39.90653
6814,2008-02-08 01:44:06,116.49018,39.9065
6814,2008-02-08 01:47:28,116.52333,39.90802
6814,2008-02-08 01:49:42,116.5343,39.9077
6814,2008-02-08 01:50:10,116.53887,39.90605
6814,2008-02-08 01:50:15,116.53967,39.90623
6814,2008-02-08 01:50:19,116.54008,39.90657
6814,2008-02-08 01:50:27,116.54098,39.90727
6814,2008-02-08 01:50:33,116.54198,39.90757
6814,2008-02-08 01:53:42,116.57573,39.90878
6814,2008-02-08 01:55:38,116.59412,39.90777
6814,2008-02-08 01:56:48,116.60148,39.9072
6814,2008-02-08 01:56:48,116.60148,39.9072
6814,2008-02-08 01:57:05,116.60333,39.9062
6814,2008-02-08 01:57:34,116.60618,39.9039
6814,2008-02-08 01:57:41,116.60732,39.90377
6814,2008-02-08 01:58:10,116.61158,39.90423
6814,2008-02-08 01:58:22,116.61282,39.90373
6814,2008-02-08 01:58:31,116.61382,39.90398
6814,2008-02-08 01:58:34,116.61402,39.90418
6814,2008-02-08 01:58:43,116.61438,39.90487
6814,2008-02-08 01:58:46,116.61468,39.90498
6814,2008-02-08 01:58:56,116.61583,39.90512
6814,2008-02-08 01:59:29,116.62013,39.90525
6814,2008-02-08 01:59:39,116.62062,39.90532
6814,2008-02-08 02:00:15,116.62587,39.90497
6814,2008-02-08 02:00:48,116.63063,39.9039
6814,2008-02-08 02:22:58,116.76412,39.84195
6814,2008-02-08 02:23:56,116.76805,39.83853
6814,2008-02-08 02:25:34,116.775,39.82695
6814,2008-02-08 09:19:40,116.84697,39.72962
6814,2008-02-08 09:19:45,116.84697,39.72962
6814,2008-02-08 09:19:51,116.84697,39.72962
6814,2008-02-08 10:45:20,116.84697,39.72947
6814,2008-02-08 10:45:30,116.84702,39.72925
6814,2008-02-08 10:45:33,116.84693,39.72918
6814,2008-02-08 10:45:52,116.84578,39.72917
6814,2008-02-08 10:45:55,116.84572,39.72922
6814,2008-02-08 10:45:58,116.84572,39.72932
6814,2008-02-08 10:46:20,116.84577,39.73025
6814,2008-02-08 10:49:59,116.84563,39.73333
6814,2008-02-08 10:50:22,116.84512,39.73458
6814,2008-02-08 10:50:25,116.84493,39.7346
6814,2008-02-08 10:51:32,116.83327,39.73388
6814,2008-02-08 10:51:35,116.83302,39.73402
6814,2008-02-08 10:51:38,116.83297,39.73427
6814,2008-02-08 10:54:30,116.8355,39.75488
6814,2008-02-08 10:54:45,116.83552,39.75498
6814,2008-02-08 10:55:04,116.8337,39.7563
6814,2008-02-08 10:56:08,116.82562,39.76185
6814,2008-02-08 10:58:41,116.8024,39.76588
6814,2008-02-08 10:59:27,116.7974,39.7699
6814,2008-02-08 11:02:38,116.78023,39.7895
6814,2008-02-08 11:05:08,116.77152,39.81438
6814,2008-02-08 11:06:49,116.77522,39.8272
6814,2008-02-08 11:08:18,116.76693,39.84005
6814,2008-02-08 11:08:38,116.76435,39.842
6814,2008-02-08 11:08:41,116.76433,39.84205
6814,2008-02-08 11:14:53,116.7647,39.84228
6814,2008-02-08 11:15:11,116.76612,39.84333
6814,2008-02-08 11:15:27,116.7684,39.8439
6814,2008-02-08 11:16:29,116.77618,39.84363
6814,2008-02-08 11:16:32,116.77648,39.84368
6814,2008-02-08 11:17:55,116.78588,39.8436
